Date,Gap %,SP500 %,Nasdaq %,Nikkei %,HangSeng %,NIFTY Prev %,Volatility,Target
2017-08-28,0.5082716119956578,-0.5520890438198034,-0.41524391383302994,-0.15513083446000442,0.42672467712141504,0.5655850493267112,0.7707083795554956,1
2017-08-29,-0.26631642505295444,0.2160756218630544,0.18640290433804552,0.496703545114463,1.2525690188376126,-1.1777701789638884,0.9052773722807116,0
2017-08-30,0.6477120530985714,0.0842821736810162,0.30033514343168477,-0.4491005486953692,-0.35271965436151076,0.9019001301445284,0.8734439953637997,1
2017-08-31,0.21548909236519903,0.46151489339618657,1.053968260855509,0.7436431432858104,1.187104244361059,0.33891787742403867,0.8693395548085112,1
2017-09-01,0.19913488966544668,0.5720976220730423,0.9476626781827369,0.7161761060093141,-0.4424642182803029,0.569677026131532,0.8174137269060713,1
2017-09-05,-0.4125600438466206,0.19825406825328962,0.10375290827149275,0.2302245529445468,-0.061281518329225904,-0.22257172805461023,0.8148399747212532,0
2017-09-06,-0.5320451183994431,-0.7550806889900619,-0.9286276411739514,-1.5522464566422256,-0.7577338150357327,-0.36172905783141696,0.5320941423349771,0
2017-09-07,0.29899975271289514,0.3128726773688584,0.2782533148270261,-0.1436093873025457,-0.4599265917000772,0.13815972895521167,0.38603715035016295,1
2017-09-08,0.2895295911240298,-0.017843612323464875,0.07132547228207997,0.1991367210757211,-0.3289658652824268,0.049340012183063386,0.36071572118159473,1
2017-09-11,0.3719269239332425,-0.1488850703918465,-0.5889487453023534,-0.6274281246897329,0.5288348099080853,0.7171760015373785,0.4170497654685822,1
2017-09-12,0.5076909037940426,1.083929931877714,1.1331394955606422,1.4057159255294716,1.036053489640909,0.8694739852208588,0.5058928881439203,1
2017-09-13,0.06143034496491291,0.33639480109453057,0.34233722414209744,1.181071991081839,0.06120298662191104,-0.13623236054590704,0.4398447371716446,1
2017-09-14,0.2787950203091636,0.07571207193879381,0.09156957006406508,0.45104358455163585,-0.27942043824559226,0.07242372812548137,0.4478321302585509,1
2017-09-15,-0.24041798960137978,-0.11007176162897148,-0.4815626717389998,-0.29387590573476396,-0.4190167198475203,-0.011889227256378643,0.45762347193705105,0
2017-09-19,0.8943543662762831,0.18471814878802117,0.3016004853435339,0.5152637074394617,0.1094085287745239,0.6162314995473261,0.43647673982335594,1
2017-09-20,0.13205543094560523,0.25677325386668226,0.19926601111410758,1.9582654480273298,0.8768121001137441,-0.06306363787978997,0.3008606691963304,1
2017-09-21,-0.015291965805315557,0.06343478158390425,-0.08171372567660207,0.05458333040675445,0.27232365351508303,-0.18982067377479872,0.3119301141907236,0
2017-09-22,-0.2721898081067642,-0.30459176984141134,-0.5165720388111583,0.18226829693288593,-0.06211187024847131,-1.556031910231781,0.7985811090654567,0
2017-09-25,-0.043161465631653934,0.06477937229520947,0.0658599513185365,-0.2507988646475168,-0.8174958480079431,-0.9212875602266135,0.8360592807400119,0
2017-09-26,0.026845924375209086,-0.22220502828884658,-0.8764708259904053,0.49826872811611356,-1.3636378602310595,-0.011137992205778602,0.6721510423722108,1
2017-09-27,0.4973875234260244,0.0072166729788047945,0.15022647407427758,-0.330385392492083,0.04607187382770217,-1.375170946664639,0.6912248650110924,1
2017-09-28,0.006680436792234804,0.4085143947080816,1.1457331412502603,-0.3105660772152574,0.470395361966891,0.3410132276660871,0.836025080296024,1
2017-09-29,0.46422193243200693,0.1204615596159142,0.0029509068969257868,0.47396434136766086,-0.7988808531721125,0.2011415113154058,0.7538867559844027,1
2017-10-03,1.0696136269811642,0.37051100814438076,0.6587137784975328,-0.033541430236505576,0.48392936139884934,0.7243159742390093,0.8015186377918527,1
2017-10-04,0.25203721664384604,0.6041204930683719,0.5503420620659227,1.266395552278432,2.246147202803095,0.5618985813175215,0.8436718792411905,1
2017-10-06,-0.06807935263154473,0.12467201713795006,0.04470378955070409,0.06107403127642019,0.731080140126461,0.6535598153741606,0.2192359380826791,0
2017-10-10,0.3406915972883626,0.4567090377747718,0.8500908844869537,0.3105242475747616,0.2778775703468739,0.3732577058526809,0.2139331290557483,1
2017-10-11,0.25606011373105175,0.05137877061758278,-0.0444627567546374,0.6418282509776718,0.11522584375185385,-0.32095987299651796,0.423134228268254,1
2017-10-12,0.2644058082427049,0.18035072962026,0.24744475596796267,0.2773776672381656,-0.35541177756960307,1.1177047924897598,0.5235422973918533,1
2017-10-13,0.2703914626132419,-0.16867529508860502,-0.18232676997382846,0.3517562558400744,0.24466373957205967,0.7037142143597297,0.5330406240870635,1
2017-10-16,0.3929224588768405,0.08781073155288421,0.21679462779564673,0.9566292350778216,0.06114189786126101,0.6235527378509298,0.5311217379241655,1
2017-10-17,-0.03127031353357407,0.17507533144689447,0.2755184209425332,0.47449778663100073,0.7598252172918318,0.035193420634405115,0.5712083756313153,0
2017-10-18,-0.2447596520521748,0.06725789853143649,-0.005130491394922387,0.3790000906931823,0.01634365763298895,-0.23059945074831445,0.5421257276270592,0
2017-10-19,-0.004896752171738281,0.07423349056041584,0.008455424652509258,0.1262255822977787,0.04972396935571943,-0.6297204164917303,0.5666932991899998,0
2017-10-23,0.2966583372369014,0.032799789456050554,-0.28909652764995686,0.40007745558052754,-1.92489045041635,0.377466285828576,0.49398220124124687,1
2017-10-24,0.33088554671911385,0.11240321231533734,-0.2761476650386063,1.1568670696058048,0.5212917620545099,0.22435859942857572,0.3980600919153273,1
2017-10-25,1.1114177840430473,0.1617908278173541,0.17611047375845068,0.500167211510627,-0.533140646637098,0.8586597606260904,0.5717950944001764,1
2017-10-26,-0.034479690561139656,-0.4663049754275228,-0.5234584309048995,-0.4473745519962047,0.5253776444476443,0.4706027201677676,0.5498676427759744,0
2017-10-27,0.17885110258626966,0.1270946219078306,-0.10847404571368013,0.14815146719528993,-0.3551219094781066,-0.2006032637116295,0.38500250211668896,1
2017-10-30,0.29835954751971067,0.8073022498049642,2.2036726263594097,1.235844753555626,0.8384708765515114,0.393300300838062,0.3853899611238669,1
2017-10-31,0.012061387183909205,-0.3192470570786421,-0.034318990278470185,0.014633939415675812,-0.36098561531180406,-0.2735579151063039,0.47875435280905027,1
2017-11-01,0.5326386822618591,0.09444586571358826,0.42857340699020696,-0.00027506715853942154,-0.3199103068355691,1.0178727013297362,0.531746355108694,1
2017-11-02,0.0,0.15921101716727115,-0.1655868502485225,1.8557057603835414,1.233899213620293,-0.15995589591015769,0.5501473145538562,0
2017-11-06,0.07626964697580685,0.018996581088659426,-0.023670612665394053,0.5309484269690135,-0.26376079658697593,0.2686160567608731,0.5130019423801897,1
2017-11-07,0.24254756512012968,0.43722637863716773,1.0647898659392308,0.04095310332408175,0.27406690689697477,-0.9725541625559164,0.733423650587708,1
2017-11-08,0.11400611819310447,-0.018910292286977715,-0.27496237218793684,1.7262904236599264,1.390152225561736,-0.45409968189999983,0.7529706020331445,1
2017-11-09,0.5386701920851347,0.1443655000098465,0.31532249435857196,-0.10366950892839455,-0.2991626463731967,0.05629156585715833,0.4833732740836526,1
2017-11-10,-0.04462710412154184,-0.3761887644002093,-0.5754841838942926,-0.1968653606635451,0.7920778833907072,0.12416205767800115,0.5127556687903503,0
2017-11-13,0.002422069900937341,-0.0897643852551755,0.013187113347390422,-0.8189837028281355,-0.053713908181862724,-0.9378235734008311,0.5234916773822111,1
2017-11-14,-0.015157087886946271,0.09836343625724275,0.09865524368171119,-1.3245629618199195,0.2103634287287104,-0.37506868204679744,0.4305694731674658,0
2017-11-15,-0.14381063970569485,-0.23096092988857952,-0.2919672692024644,-0.00438081040978755,-0.10300994372903771,-0.672940994209803,0.4581880047635296,0
2017-11-16,0.3444397547969609,-0.5525675723266343,-0.4698837421819535,-1.571444591883886,-1.0305586569908542,0.9557197007243445,0.7479481758091152,1
2017-11-17,1.0749142630754545,0.8196058063241196,1.2984991318826244,1.4653810347120544,0.5790659599724135,0.6740214824151325,0.8389552946833708,1
2017-11-20,0.03501289503937455,-0.26259630899742037,-0.154564282396652,0.20438189397848916,0.6212508678215656,0.14732575363192169,0.684950944030208,1
2017-11-21,0.296152445685156,0.12756828808564435,0.11676495703669687,-0.6029477912669279,0.20984075621066633,0.27333793542905216,0.6199781940503732,1
2017-11-22,0.23142872651503876,0.6541139295859866,1.0568853616793605,0.6950066156221402,1.9061990635111936,0.149119420929833,0.36013149967129054,1
2017-11-24,0.23689121822687564,-0.07502611166068096,0.07110961090435186,0.4758549051609773,0.6218374292224826,0.4583157665137172,0.22559402899273268,1
2017-11-27,-0.275757626172179,0.20560951489239088,0.31744794801438214,0.12298110286352859,-0.4571798840851016,0.0948016707878141,0.1462144633095798,0
2017-11-28,-0.11201844581050167,-0.03842577408796899,-0.1544475157700731,-0.24326965923799904,-0.6031237108898524,-0.28174108723719726,0.27344465850794586,0
2017-11-29,0.06171876883392396,0.984851271879017,0.4919640221139554,-0.04334105722139103,-0.017987636164729093,-0.08630645657047298,0.2764813038100604,1
2017-11-30,-0.2760233746161983,-0.0369225702197995,-1.272643906024029,0.49345281033410515,-0.19210882437808996,-1.3005125084696312,0.6611274238994642,0
2017-12-01,0.36327394218499315,0.8190950433802913,0.7265129503401857,0.5653874071437581,-1.5071665870771134,-1.0242946252702612,0.6095798922873809,1
2017-12-04,0.5260922071916442,-0.2024530803113933,-0.38377197266267205,0.41394288700302706,-0.35338842074562615,0.058785941505634653,0.6006519945873176,1
2017-12-05,-0.09380168349337217,-0.10521566439205543,-1.054673661980754,-0.4902449581425494,0.22026048482699512,-0.09380168349337747,0.6252011414673585,0
2017-12-06,-0.2910601666543128,-0.3739381560474708,-0.19423523766791684,-0.37335931173967385,-1.0140561582738683,-0.7328380957675518,0.5867086381831147,0
2017-12-07,0.19265625282567364,-0.011410565998426492,0.20954572479787714,-1.9685894232058465,-2.1426490606340387,1.2206229598028528,0.8693500196327371,1
2017-12-08,0.3122940520527868,0.29323579853828274,0.5380448199189036,1.4473989673300158,0.2777297614340535,0.9732773998600175,0.8030837110632281,1
2017-12-11,0.4368900914057861,0.5506306319651655,0.39983670539371907,1.3914586789763206,1.189477803579586,0.5513494734507018,0.7985632522906464,1
2017-12-12,0.025676481629489694,0.3201957471006933,0.5116899159109511,0.5595981873186773,1.1363169065610856,-0.7953654423696332,0.9506041596862815,1
2017-12-13,-0.03467508888590923,0.1548922064604108,-0.1856015313458026,-0.3163232898780177,-0.591771077288894,-0.4609326378225087,0.8864035717395944,0
2017-12-14,0.3566151965670973,-0.04729570906678582,0.19643474530546268,-0.47274908628920365,1.4871866425069769,0.5802972930222028,0.7564773499503632,1
2017-12-15,0.9125036315922329,-0.4070859227173984,-0.28025858923514946,-0.2795539906345068,-0.19067332855892127,0.7915489872025061,0.7112305483194213,1
2017-12-18,-0.6788802228243777,0.8974343513216354,1.167504488087423,-0.6223042218989727,-1.0912272109094956,0.5371011056540809,0.7091627467317139,0
2017-12-19,0.25075013536277224,0.5362807225250732,0.8387373438313528,1.5454503492563498,0.7012618352914224,0.7166424768379365,0.5100635992418372,1
2017-12-20,0.2981897959524625,-0.32302694598687065,-0.4418974919003227,-0.14745380789864537,0.6996458876374012,-0.1815888030940238,0.38848907393105114,1
2017-12-21,0.2848470868391838,-0.08278931807477186,-0.04150199499157736,0.10372880498950021,-0.06689868001292787,-0.03734503889297747,0.44605373592453396,1
2017-12-22,0.16283057304893983,0.19856558213586784,0.06320826967027848,-0.1119229702400748,0.45484810314158075,0.5047766472073834,0.3927968295322579,1
2017-12-27,0.3626208394882302,-0.04581666477052604,-0.07752510207285068,0.1603253588337017,0.7183191467640793,-0.02144286667301598,0.39074160288084014,1
2017-12-28,0.07101680349355384,-0.02683113878758636,-0.29626775589557397,0.03690023369011808,0.06643581086323014,-0.12248513571480046,0.27413639472652046,1
2017-12-29,0.13790185257848317,0.18339987251561052,0.15592711617582466,-0.5553197039522506,0.8988912631791912,0.5039158869532878,0.31171426747203096,1
2018-01-04,-0.5821056867119453,-0.5183153157965359,-0.6729344141687355,-0.08357194499493126,0.1856415408018952,-0.24595126767096298,0.3564053677329251,0
2018-01-05,0.2803498958576878,1.8843391814179045,2.5280335614090266,3.256721268802787,2.731795747719845,0.5145248428569005,0.3590277024043828,1
2018-01-09,0.8168503500932554,0.7033767443369587,0.8286330434974509,0.885715541550014,0.2542911714614293,0.7401411471531061,0.4345887998293283,1
2018-01-10,0.14148542528438468,0.2967441448166852,0.3786140564838725,0.5712149535173294,0.6385585788411197,-0.04512366915013777,0.4178183817352345,1
2018-01-11,0.0456124723567384,-0.11122268282528491,-0.13973814485326308,-0.2590819326036442,0.20092780870346605,0.17870242895141608,0.40188324842473416,1
2018-01-12,0.2943293600733999,0.7033646478779465,0.81371905730796,-0.3269248358602206,0.1501909678627733,0.282125996474325,0.3033491499633906,1
2018-01-16,0.751316559391457,0.6749602987881076,0.683330258349435,-0.2387530540192806,0.938768542530144,0.1797560708016288,0.29022423120017155,1
2018-01-17,0.018690802382091656,-0.3524487622672101,-0.5146647581198649,1.2597974891080277,1.5669250311815652,0.8233261943837888,0.3244814040945364,1
2018-01-18,0.7864874100190316,0.9415051560751175,1.0325726097745402,-0.34849433599870583,0.24654685039060542,0.2637073177355065,0.2712547954520062,1
2018-01-19,0.11278723594804474,-0.16163897301626484,-0.030554877784838563,-0.4397905502107502,0.4331286007284385,0.7183155709762357,0.29462889213653015,1
2018-01-22,-0.10555591061558475,0.43852351128388367,0.552765937796762,0.18806847625658651,0.41389521971115784,0.6562824007838586,0.2876708288376655,0
2018-01-23,0.28451236305020694,0.8066726499347698,0.9766383896178787,0.03473416590871192,0.429452801004504,1.0714741469905364,0.2939307693843284,1
2018-01-24,-0.12947468520999084,0.21743654797181655,0.7054541547735882,1.292475841115115,1.6586369261784473,0.020749430668232094,0.41035204586498275,0
2018-01-25,0.0865921827079199,-0.05599757022828333,-0.6062764347220195,-0.760114204151463,0.08500331958958274,-0.1474797886974577,0.510159848257561,1
2018-01-29,0.08761991939884901,0.060262090189389106,-0.05259434600574098,-1.1331672170563412,-0.9231015386803487,0.5487978197707966,0.4944124434118663,1
2018-01-30,-0.08580806543172073,0.5029507544906275,0.7468413609753366,-0.16962930011348298,0.9568111351594855,-0.7254905229466369,0.6855240197126102,0
2018-01-31,-0.2791996565219382,-1.0898815620283941,-0.8575597858458073,-1.4277552519700865,-1.0907961159894786,-0.1986505865481769,0.4579145222637566,0
2018-02-01,0.15279350251253834,0.048898537308339485,0.12158087591922495,-0.831538228746842,0.8586438087917925,-0.0979334267002474,0.45311453238001465,1
2018-02-02,-0.7143587808007336,-0.06480882520516484,-0.345681527239039,1.6790001694524825,-0.7455154866749525,-2.326432772943132,1.0864142119289588,0
2018-02-05,-1.4525194725331692,-2.120854792396809,-1.9619877800439611,-0.9008732555346843,-0.1234925431182754,-0.8740201113473289,0.8924184205292445,0
2018-02-06,-3.481907653956536,-4.097922480422822,-3.776029426818206,-2.545483138211291,-1.0936783250482862,-1.5778279553294694,0.9439205495310703,0
2018-02-07,1.0377938733836591,1.7440920592313836,2.1291634514759794,-4.725491842274643,-5.116419566295949,-0.20527044686019513,0.9424928637720481,1
2018-02-08,0.39897872334079126,-0.5001588416939429,-0.8979901768450649,0.1625567595223698,-0.889743313934277,0.9559251691416026,1.2626674261084925,1
2018-02-09,-1.5160432009250746,-3.753641975808808,-3.897059052633367,1.1341466748850726,0.42235092536282437,-1.1525115565078292,0.9885516744975542,0
2018-02-14,1.2510801318417029,1.4936090208494734,1.4361484143950776,-2.3217006955671415,-3.099541082864854,0.4395065921318553,1.059774633874954,1
2018-02-15,0.35235073778085624,3.0188327197547604,3.9149067587113784,-1.0683874470549193,3.41669888512548,0.4247217640005241,0.8085494588653587,1
2018-02-20,-1.4650798918970178,1.2069112762299383,1.5791721388197733,1.4692637339250858,1.9656506370621107,-1.7552473507657318,1.1683264320390974,0
2018-02-21,0.6331763918541246,-0.5470101667159,-0.30483470041959837,2.1435805231449834,-0.7771026482791488,0.3576097765586983,1.0418912793873842,1
2018-02-22,-0.41453034280396084,-0.5496503128179286,-0.22227521345865586,0.20848679510880874,1.808208979914916,-0.1418617038112857,0.9369177145596732,0
2018-02-23,0.24463206665610096,0.09735510790762625,-0.11277192249036228,-1.066738494922459,-1.483241791154588,1.0435590678416817,1.060341035839875,1
2018-02-26,0.33838367618975806,1.602837635051313,1.7655853911321184,0.719252314010066,0.9736270523288404,0.8726467454819975,1.1237269536452477,1
